Date stamp,AB50A30LRC01_PV,AB50A30LRC01_SP,AB50A30IRA01_PV,AB50A30SIK01_PV,AB40A11LRC10PV,AB40A11TRC06PV,AB40A11FQC01PV,AB40A21LRC03PV,AB40A21TRC04PV,AB40A21PR01_PV,AB40A21FRC02_PV,AB50A30TRC04_PV,AB50A62PRC01_PV,AB50A30TRC08_PV,AB60A31FQC01_PV,AB50A30LRC01_OUT
2023-12-28 19:14:00,49.43998337,50,17.78972435,28.00245857,60.18902588,266.5643311,3511.175049,64.8826828,267.0027771,0.061643306,18598.60742,271.2713318,9.96003437,276.9645996,18356.57227,49.00419235
2023-12-28 19:15:00,49.4271698,50,17.64642906,28.00302124,60.18586731,266.5527344,3507.442139,64.8601532,266.9948425,0.061619464,18467.5332,271.2673645,9.958699226,276.9645996,18359.30469,49.15035248
2023-12-28 19:16:00,48.88042831,50,17.6748867,28.003582,60.18270874,266.5411072,3511.914307,64.83763123,266.986908,0.061595622,18489.45117,271.2633972,9.957364082,276.9645996,18362.03906,49.29651642
2023-12-28 19:17:00,48.56674194,50,17.70511818,28.00414467,60.17955017,266.5295105,3504.88916,64.81510162,266.9789429,0.061571781,18979.79102,271.2628174,9.956028938,276.9645996,18364.77344,49.44268036
2023-12-28 19:18:00,48.17364883,50,17.78928947,28.00470543,60.1763916,266.5179138,3518.399414,64.79257202,266.9710083,0.061547935,18995.20117,271.2651978,9.954693794,276.9645996,18367.50586,49.5606575
2023-12-28 19:19:00,48.80868149,50,17.86050415,28.0052681,60.17323303,266.5062866,3534.9021,64.77004242,266.9630432,0.061524093,19063.51172,271.2675781,9.95335865,276.9645996,18370.24023,49.59408188
2023-12-28 19:20:00,48.66845703,50,17.76213455,28.00582886,60.17007446,266.4946899,3527.207764,64.77549744,266.9551086,0.061500251,18671.83984,271.2699585,9.952023506,276.9645996,18372.97266,49.62750244
2023-12-28 19:21:00,48.52822876,50,17.80060005,28.00639153,60.16691589,266.4830933,3537.304443,64.79833984,266.9471436,0.061476409,18934.32617,271.2723389,9.950688362,276.9645996,18375.70703,49.66092682
2023-12-28 19:22:00,48.3551712,50,17.81847,28.00695229,60.16375732,266.4714661,3540.330322,64.82118988,266.939209,0.061452568,19132.79297,271.2747192,9.949353218,276.9645996,18378.43945,49.65105057
2023-12-28 19:23:00,48.30598068,50,17.83125305,28.00751495,60.16059875,266.4598694,3533.92749,64.84403229,266.9312744,0.061428726,19091.37109,271.2770996,9.94801712,276.9645996,18381.17383,49.44829941
2023-12-28 19:24:00,48.39460754,50,17.73206902,28.00807571,60.15744019,266.4482727,3542.413818,64.86688232,266.9233093,0.061404884,19062.40625,271.2795105,9.946681976,276.9645996,18383.90625,49.24554825
2023-12-28 19:25:00,49.0194397,50,17.72363853,28.00863838,60.15428162,266.4366455,3544.280518,64.88972473,266.9153748,0.061381042,19109.87109,271.2818909,9.945346832,276.9645996,18386.64063,49.04279709
2023-12-28 19:26:00,49.27677155,50,17.68820763,28.00874329,60.15112305,266.4250488,3552.947754,64.80134583,266.9074097,0.0613572,19034.14063,271.2842712,9.944011688,276.9645996,18389.37305,49.07836151
2023-12-28 19:27:00,48.71091843,50,17.66458511,28.00863647,60.14796448,266.4134521,3566.572266,64.70285034,266.8994751,0.061333358,18820.21094,271.2866516,9.942676544,276.9645996,18392.10742,49.26206589
2023-12-28 19:28:00,49.1269455,50,17.61535263,28.00852966,60.14480591,266.4052734,3558.998291,64.60436249,266.8915405,0.061309513,18437.11328,271.289032,9.9413414,276.9645996,18390.13477,49.30629349
2023-12-28 19:29:00,49.50191116,50,17.75866699,28.00842285,60.14164734,266.401001,3566.402344,64.505867,266.8835754,0.061285671,18763.01563,271.2914124,9.940006256,276.9645996,18384.80078,49.23640442
2023-12-28 19:30:00,49.80062103,50,17.81066895,28.00831604,60.13848877,266.3967285,3560.442871,64.45388794,266.8756409,0.061261829,19108.50195,271.2937927,9.938671112,276.9645996,18379.4668,49.16651154
2023-12-28 19:31:00,49.47079468,50,17.55499268,28.00820923,60.1353302,266.3924561,3570.235596,64.47673798,266.8676758,0.061237987,19562.15234,271.2962036,9.937335968,276.9645996,18374.13281,49.05010223
2023-12-28 19:32:00,49.94385529,50,17.78900146,28.00810242,60.13217163,266.3881836,3572.458008,64.49958801,266.8597412,0.061214145,19180.16016,271.298584,9.936000824,276.9645996,18368.79883,48.90046692
2023-12-28 19:33:00,50.71272278,50,17.7343998,28.00799751,60.12901688,266.3839111,3585.574951,64.52243805,266.8517761,0.061190303,19029.43945,271.3009644,9.93466568,276.9645996,18363.46484,48.75082779
2023-12-28 19:34:00,50.60791779,50,17.42813873,28.0078907,60.12585831,266.3796387,3599.906738,64.54529572,266.8438416,0.061166462,18488.17969,271.3033447,9.933330536,276.9645996,18358.12891,48.60119247
2023-12-28 19:35:00,50.34619904,50,17.74743843,28.00778389,60.12269974,266.3753967,3587.995117,64.56814575,266.835907,0.06114262,19135.66016,271.3057251,9.931995392,276.9645996,18352.79492,48.54339981
2023-12-28 19:36:00,50.54534912,50,17.57810402,28.00767708,60.11954117,266.3711243,3587.210205,64.59099579,266.8279419,0.061118778,19053.82031,271.3081055,9.930660248,276.9645996,18347.46094,48.49983597
2023-12-28 19:37:00,50.47721863,50,17.57178497,28.00757027,60.1163826,266.3668518,3582.805176,64.61384583,266.8200073,0.061094936,19106.41797,271.3104858,9.929325104,276.9645996,18346.375,48.48957443
2023-12-28 19:38:00,50.05257034,50,17.45922279,28.00746346,60.11322403,266.3625793,3598.007568,64.63669586,266.8120422,0.06107109,18842.05078,271.3128662,9.92798996,276.9645996,18347.10742,48.4793129
2023-12-28 19:39:00,49.93257904,50,17.51274109,28.00735664,60.11840057,266.3583069,3585.368896,64.6595459,266.8041077,0.061047249,18779.60156,271.3152771,9.926654816,276.9645996,18347.8418,48.46905518
2023-12-28 19:40:00,50.08601379,50,17.48053551,28.00724983,60.12545013,266.3540344,3595.059814,64.68239594,266.7961731,0.061023407,18517.25391,271.3176575,9.925319672,276.9645996,18348.57422,48.45879364
2023-12-28 19:41:00,50.52445602,50,17.68456459,28.00714302,60.13250351,266.349762,3588.577637,64.70524597,266.788208,0.060999565,19029.26953,271.3200378,9.923984528,276.9645996,18349.30664,48.4703598
2023-12-28 19:42:00,50.85474777,50,17.56040955,28.00703621,60.13955307,266.3454895,3590.616455,64.72809601,266.7802734,0.060975723,19147.93164,271.3224182,9.922649384,276.9645996,18350.04102,48.52245331
2023-12-28 19:43:00,50.80977631,50,17.5870018,28.0069313,60.14660263,266.341217,3604.245117,64.75094604,266.7723083,0.060951881,19017.04297,271.3247986,9.92131424,276.9645996,18350.77344,48.57455063
2023-12-28 19:44:00,50.35542679,50,17.62740707,28.00682449,60.15365219,266.3369751,3594.937988,64.77380371,266.7643738,0.060928039,18760.71094,271.327179,9.919979095,276.9645996,18351.50781,48.59706879
2023-12-28 19:45:00,50.33507538,50,17.63949585,28.00671768,60.16070175,266.3327026,3577.363037,64.79665375,266.7564087,0.060904197,18514.56445,271.3295593,9.918643951,276.9645996,18352.24023,48.53085709
2023-12-28 19:46:00,50.78015518,50,17.62835312,28.00661087,60.16775131,266.3284302,3586.573242,64.81967926,266.7484741,0.060881414,18993.1543,271.3319702,9.917308807,276.9645996,18352.97461,48.4646492
2023-12-28 19:47:00,51.14787292,50,17.26031494,28.00650406,60.17480087,266.3241577,3585.012451,64.846138,266.7405396,0.060865518,18919.92773,271.3343506,9.915973663,276.9645996,18353.70703,48.3984375
2023-12-28 19:48:00,50.65364075,50,17.67795563,28.00639725,60.18185043,266.3198853,3584.847656,64.87259674,266.7325745,0.060849626,18726.30078,271.336731,9.914638519,276.9645996,18354.43945,48.3852005
2023-12-28 19:49:00,49.9787178,50,17.76083374,28.00629044,60.18890381,266.3156128,3570.06543,64.89905548,266.7246399,0.06083373,18814.6875,271.3391113,9.913303375,276.9645996,18355.17383,48.42152023
2023-12-28 19:50:00,50.09645844,50,17.66441345,28.00618362,60.19595337,266.3113403,3568.92334,64.92551422,266.7166748,0.060817834,18828.19336,271.3414917,9.911968231,276.9645996,18355.90625,48.45783615
2023-12-28 19:51:00,50.64102173,50,17.59471703,28.00607681,60.20300293,266.3070679,3565.858643,64.95197296,266.7087402,0.060801938,18767.16211,271.3438721,9.910633087,276.9645996,18356.64063,48.49165344
2023-12-28 19:52:00,50.54707718,50,17.59399414,28.00597,60.21005249,266.3027954,3563.389404,64.9784317,266.7008057,0.060786046,18757.61133,271.3462524,9.909297943,276.9645996,18357.37305,48.37792206
2023-12-28 19:53:00,50.41952515,50,17.70233154,28.0058651,60.21710205,266.2985535,3557.084961,65.00488281,266.6928406,0.06077015,18704.39648,271.3486328,9.907961845,276.9645996,18358.10742,48.26418686
2023-12-28 19:54:00,50.31081772,50,17.54849243,28.00575829,60.22415161,266.294281,3545.721924,65.03134155,266.684906,0.060754254,18603.96289,271.3510437,9.906626701,276.9645996,18358.83984,48.15045547
2023-12-28 19:55:00,51.28757477,50,17.65946007,28.00565147,60.23120117,266.2900085,3545.202148,65.05780029,266.6769409,0.060738362,18505.2168,271.3534241,9.905291557,276.9645996,18359.57227,48.0402832
2023-12-28 19:56:00,50.8114624,50,17.54813194,28.00554466,60.23825455,266.2857361,3549.043701,65.06504822,266.6690063,0.060722467,18132.29688,271.3558044,9.903956413,276.9645996,18360.30664,47.99777985
2023-12-28 19:57:00,51.07850266,50,17.53476906,28.00543785,60.24530411,266.2814636,3535.367188,65.06797791,266.6610413,0.060706571,18222.04102,271.3581848,9.902621269,276.9645996,18284.72266,47.95527649
2023-12-28 19:58:00,51.6765213,50,17.43943214,28.00533104,60.25235367,266.2771912,3544.260498,65.07091522,266.6531067,0.060690675,18801.68555,271.3605652,9.904847145,276.9645996,18328.09766,47.94408417
2023-12-28 19:59:00,51.05600357,50,17.38598633,28.00522423,60.25940323,266.2729187,3550.832275,65.07384491,266.6451721,0.060674783,18720.38281,271.3629456,9.907326698,276.9645996,18344.69141,47.94975662
2023-12-28 20:00:00,50.45615387,50,17.55685043,28.00511742,60.26645279,266.2686462,3554.995117,65.0767746,266.637207,0.060658887,18710.20313,271.3653259,9.909806252,276.9645996,18344.63672,48.21662903
2023-12-28 20:01:00,50.72703171,50,17.73483276,28.0050106,60.27350235,266.2643738,3537.962402,65.07971191,266.6292725,0.060642991,18494.82227,271.3677368,9.912285805,276.9645996,18344.58203,48.25499725
2023-12-28 20:02:00,50.51389313,50,17.65961647,28.00490379,60.28055191,266.2601318,3556.972656,65.0826416,266.6213074,0.060627095,18641.40039,271.3701172,9.914765358,276.9645996,18344.5293,48.29336929
2023-12-28 20:03:00,50.62753296,50,17.59182739,28.00479889,60.28760147,266.2558594,3545.914063,65.08557892,266.6133728,0.060611203,18916.77734,271.3724976,9.917244911,276.9645996,18344.47461,48.33173752
2023-12-28 20:04:00,50.65452957,50,17.48132324,28.00469208,60.29465485,266.2515869,3548.064941,65.08850861,266.6054382,0.060595307,18924.22656,271.3748779,9.919724464,276.9645996,18344.41992,48.37010574
2023-12-28 20:05:00,50.68388367,50,17.33831787,28.00458527,60.30170441,266.2473145,3547.882324,65.09143829,266.5974731,0.060579412,18877.45508,271.3772583,9.922204018,276.9645996,18344.36523,48.40847778
2023-12-28 20:06:00,50.81803513,50,17.73407364,28.00447845,60.30875397,266.243042,3554.327393,65.09437561,266.5895386,0.060563516,19090.74805,271.3796387,9.924683571,276.9645996,18344.3125,48.44684601
2023-12-28 20:07:00,50.43400574,50,17.54187202,28.00437164,60.31580353,266.2387695,3557.325928,65.0973053,266.5815735,0.060547624,18854.24805,271.382019,9.927163124,276.9645996,18344.25781,48.48521423
2023-12-28 20:08:00,50.04997635,50,17.5833149,28.00426483,60.32285309,266.2344971,3562.52002,65.10024261,266.5736389,0.060531728,18229.61328,271.3843994,9.929642677,276.9645996,18344.20313,48.52358627
2023-12-28 20:09:00,49.64706421,50,17.56235886,28.00415802,60.32990265,266.2302246,3555.626221,65.1031723,266.5722046,0.060515832,18950.99805,271.3868103,9.932122231,276.9645996,18344.15039,48.46692657
2023-12-28 20:10:00,50.32470703,50,17.64575577,28.00405121,60.33695221,266.2259521,3559.908447,65.10610199,266.5782471,0.06049994,19068.30469,271.3891907,9.934601784,276.9645996,18344.0957,48.3955307
2023-12-28 20:11:00,49.7843399,50,17.80741882,28.0039444,60.34400177,266.2217102,3557.695068,65.10903931,266.5842896,0.060484044,19032.54297,271.391571,9.937081337,276.9645996,18344.04102,48.31859589
2023-12-28 20:12:00,51.34186172,50,17.52303314,28.00383759,60.35105515,266.2174377,3545.704834,65.13544464,266.590332,0.060468148,18938.31836,271.3939514,9.93956089,276.9645996,18343.98633,48.08351135
2023-12-28 20:13:00,50.35974121,50,17.60446739,28.00373268,60.35810471,266.2131653,3550.394043,65.16308594,266.5963745,0.060452253,18842.15039,271.3963318,9.942040443,276.9645996,18343.93359,48.00953674
2023-12-28 20:14:00,50.30996323,50,17.60342026,28.00362587,60.36515427,266.2088928,3555.913086,65.19072723,266.602417,0.060436361,18745.94727,271.3987122,9.94452095,276.9645996,18343.87891,48.06609344
2023-12-28 20:15:00,50.3406868,50,17.47332764,28.00351906,60.37220383,266.2203674,3552.89502,65.21836853,266.6084595,0.060420465,18558.31445,271.4010925,9.947000504,276.9645996,18343.82422,48.12265015
2023-12-28 20:16:00,50.21516418,50,17.52330399,28.00341225,60.37925339,266.244751,3558.433105,65.24600983,266.614502,0.060404569,18476.57031,271.4035034,9.949480057,276.9645996,18343.76953,48.22051239
2023-12-28 20:17:00,49.85128403,50,17.70016479,28.00330544,60.38630295,266.269104,3543.72583,65.27365112,266.6205444,0.060388673,18515.17578,271.4037476,9.95195961,276.9645996,18343.7168,48.35216904
2023-12-28 20:18:00,49.78487778,50,17.45044708,28.00319862,60.39335251,266.2934875,3538.697754,65.30129242,266.6265869,0.060372781,18493.32422,271.4021606,9.954439163,276.9645996,18343.66211,48.48382187
2023-12-28 20:19:00,49.86732101,50,17.49242783,28.00309181,60.40040588,266.3178406,3539.224121,65.32893372,266.6326294,0.060356885,18458.82422,271.4005737,9.956918716,276.9645996,18343.60742,48.59865952
2023-12-28 20:20:00,50.29338455,50,17.52742958,28.002985,60.40745544,266.3422241,3539.134277,65.35657501,266.6386414,0.060340989,18939.30469,271.3989868,9.95939827,276.9645996,18343.55273,48.5284729
2023-12-28 20:21:00,50.39087296,50,17.72589493,28.00287819,60.414505,266.3665771,3540.614746,65.38421631,266.6446838,0.060325094,18821.38086,271.3973999,9.961877823,276.9645996,18343.5,48.45828629
2023-12-28 20:22:00,50.36334991,50,17.65628815,28.00277138,60.42155457,266.3909607,3530.978516,65.4118576,266.6507263,0.060309201,18839.05273,271.395813,9.964357376,276.9645996,18343.44531,48.48672485
2023-12-28 20:23:00,49.75741959,50,17.49865723,28.00266647,60.42860413,266.4153137,3534.823242,65.41220093,266.6567688,0.060293306,18784.03711,271.3942261,9.966836929,276.9645996,18343.39063,48.57302856
2023-12-28 20:24:00,48.7942543,50,17.63504219,28.00255966,60.43565369,266.4396973,3534.287109,65.39989471,266.6628113,0.06027741,18928.72266,271.3926392,9.969316483,276.9645996,18343.33789,48.74970627
2023-12-28 20:25:00,48.81691742,50,17.69745636,28.00245285,60.44270325,266.4640503,3546.069336,65.41641998,266.6688538,0.060261518,18914.77539,271.3910217,9.971796036,276.9645996,18343.2832,48.91961288
2023-12-28 20:26:00,48.56417084,50,17.3692894,28.00227356,60.44975281,266.4884338,3537.768311,65.43344116,266.6748962,0.060245622,18454.0918,271.3894348,9.974275589,276.9645996,18343.22852,49.01505661
2023-12-28 20:27:00,49.63705063,50,17.59128571,28.00206184,60.45680618,266.5127869,3534.637451,65.4226532,266.6809387,0.060229726,18385.28125,271.3878479,9.976755142,276.9645996,18343.17383,48.93760681
2023-12-28 20:28:00,50.34405136,50,17.61769295,28.00185013,60.46385574,266.5371704,3529.428711,65.40087128,266.6869812,0.06021383,18276.87109,271.386261,9.979234695,276.9645996,18343.12109,48.67533493
2023-12-28 20:29:00,50.26151657,50,17.6289711,28.00163651,60.4709053,266.5615234,3536.044922,65.37908173,266.6930237,0.060197938,18819.14063,271.3846741,9.981714249,276.9645996,18343.06641,48.55938721
2023-12-28 20:30:00,50.23577499,50,17.79634476,28.00142479,60.47795486,266.585907,3522.952637,65.3572998,266.6990662,0.060182042,18751.95703,271.3830872,9.984193802,276.9645996,18343.01172,48.48391342
2023-12-28 20:31:00,50.21099854,50,17.68413162,28.00121307,60.48500443,266.61026,3529.051514,65.33551788,266.7051086,0.060166147,18745.16211,271.3815002,9.986673355,276.9645996,18342.95703,48.40843964
2023-12-28 20:32:00,50.18622208,50,17.66580582,28.00100136,60.49205399,266.6346436,3526.271484,65.31373596,266.7111206,0.060150251,18701.36133,271.3799133,9.989152908,276.9645996,18342.9043,48.33296204
2023-12-28 20:33:00,50.1614418,50,17.345438,28.00078773,60.49910355,266.6589966,3521.775879,65.29194641,266.7171631,0.060134359,18791.03906,271.3783264,9.991632462,276.9645996,18342.84961,48.25748825
2023-12-28 20:34:00,50.17509842,50,17.66062164,28.00057602,60.50615311,266.6833801,3522.368164,65.27178955,266.7232056,0.060118463,18760.54688,271.3767395,9.994112968,276.9645996,18342.79492,48.18201065
2023-12-28 20:35:00,50.44651794,50,17.60157776,28.0003643,60.51320648,266.7077332,3519.416748,65.2824173,266.729248,0.060102567,18969.44922,271.3751221,9.996592522,276.9645996,18342.74023,48.10653687
2023-12-28 20:36:00,50.61135483,50,17.56040955,28.00015259,60.52025604,266.7321167,3536.724121,65.29303741,266.7352905,0.060086671,19014.26172,271.3735352,9.999072075,276.9645996,18342.6875,48.06460953
2023-12-28 20:37:00,50.65364075,50,17.54071236,27.99993896,60.5273056,266.7564697,3523.297852,65.29623413,266.741333,0.060070779,18727.85742,271.3719482,10.00155163,276.9645996,18342.63281,48.17211533
2023-12-28 20:38:00,50.31025696,50,17.5246582,27.99972725,60.53435516,266.7808533,3522.501465,65.29843903,266.7473755,0.060054883,18670.67773,271.3703613,10.00403118,276.9645996,18342.57813,48.27962112
2023-12-28 20:39:00,49.93091583,50,17.74743843,27.99951553,60.53281021,266.8052063,3518.366699,65.30065155,266.753418,0.060038988,18618.53516,271.3687744,10.00651073,276.9645996,18342.52539,48.38697052
2023-12-28 20:40:00,50.59636307,50,17.6355114,27.99930382,60.52954865,266.8295898,3521.681152,65.30286407,266.7594604,0.060023095,18365.72852,271.3671875,10.00899029,276.9645996,18342.4707,48.48503876
2023-12-28 20:41:00,50.02246857,50,17.57232666,27.99909019,60.52628326,266.8539429,3522.523926,65.30506897,266.7655029,0.0600072,18435.0957,271.3656006,10.01146984,276.9645996,18342.41602,48.57315826
2023-12-28 20:42:00,50.03412247,50,17.43009567,27.99887848,60.5230217,266.8783264,3523.249756,65.30728149,266.7715454,0.059991304,18954.14258,271.3640137,10.01394939,276.9645996,18342.36133,48.58596039
2023-12-28 20:43:00,50.09201431,50,17.43582153,27.99866676,60.51975632,266.9026794,3526.035156,65.30948639,266.7775879,0.059975408,18785.24219,271.3624268,10.01642895,276.9645996,18342.30859,48.59876251
2023-12-28 20:44:00,50.17509842,50,17.36561966,27.99845505,60.51649475,266.927063,3533.659912,65.31169891,266.7835999,0.059959516,19433.45703,271.3608398,10.0189085,276.9645996,18342.25391,48.61156464
